Row.names	logFC	logCPM	PValue	FDR	func	BINCODE	NAME
PGSC0003DMG400042500	1.10898228899501	1.03367038048538	3.27543334479994e-05	0.00223368997967544	Pentatricopeptide_repeat-containing_protein	27.3.25	RNA.regulation of transcription.MYB domain transcription factor family
PGSC0003DMG400042500	1.10898228899501	1.03367038048538	3.27543334479994e-05	0.00223368997967544	Pentatricopeptide_repeat-containing_protein	34.99	transport.misc
PGSC0003DMG400045602	1.06880132564336	-0.0291408864681425	0.0016865293892734	0.0364770197449041	Pentatricopeptide_repeat-containing_protein	29.4	protein.postranslational modification
PGSC0003DMG401000914	1.04136158783961	-0.0126504436339776	0.000473955810213264	0.0152932108249339	Penicillin-binding_protein	35.2	not assigned.unknown
PGSC0003DMG401001731	1.69806306656527	6.84814668166726	0.000137864744086321	0.00644612829949309	Ascorbate_peroxidase	21.2.1	redox.ascorbate and glutathione.ascorbate
PGSC0003DMG401002397	0.58977581865361	5.45508242244675	0.000128514173314333	0.00613969930403374	40S_ribosomal_protein_S30	35.2	not assigned.unknown
PGSC0003DMG401002721	0.991552096180193	4.82942502267119	1.43077389691171e-05	0.00121644020195987	Peroxiredoxin	21.5	redox.peroxiredoxin
PGSC0003DMG401005640	0.569101865471218	2.67040028278502	0.00206660307939172	0.0421573979399829	50S_ribosomal_protein_L14	29.2.1.1.1.2.14	protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L14
PGSC0003DMG401005658	0.601202514529602	7.28549725294021	7.20708280931919e-07	0.000141116865370957	ArcA2_protein	30.5	signalling.G-proteins
PGSC0003DMG401005881	0.445458942953771	6.89244190200995	0.00014151296503049	0.00654616279218695	Ribosomal_protein_L10a	29.2.1.2.2.510	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L10A
PGSC0003DMG401005911	0.568815300185121	6.44062096081511	1.50510740309846e-06	0.00023865647816247	40S_ribosomal_protein_S11	29.2.1.2.1.11	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S11
PGSC0003DMG401006147	0.871321463177815	5.8406662168916	7.7383091531063e-08	2.56948995342932e-05	Heat_shock_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG401007333	0.714924842519526	6.08466942907916	1.72740092529887e-06	0.000265752406638539	PTAC14	1.3.13	PS.calvin cycle.rubisco interacting
PGSC0003DMG401007628	0.483152688549628	6.51926237197218	0.000193003721398849	0.00811117753377993	Polyribonucleotide_nucleotidyltransferase	27.1	RNA.processing
PGSC0003DMG401009270	0.484227272836916	3.93134379978066	0.00063315905370432	0.0182845015665272	Radical_sam_protein	18.7	Co-factor and vitamine metabolism.iron-sulphur clusters
PGSC0003DMG401009395	0.407881703195806	4.94303362744415	0.000939949231387284	0.024212445318447	U3_small_nucleolar_RNA_(U3_snorna)_associated_protein	27.1	RNA.processing
PGSC0003DMG401009395	0.407881703195806	4.94303362744415	0.000939949231387284	0.024212445318447	U3_small_nucleolar_RNA_(U3_snorna)_associated_protein	30.5	signalling.G-proteins
PGSC0003DMG401011260	4.48937645577931	0.336039085609685	0.00120164735825902	0.0286831216418239	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG401012560	0.695585485183257	5.73817530647439	6.12919399673143e-06	0.000636205413813336	Serine_arginine_rich_splicing_factor	27.4	RNA.RNA binding
PGSC0003DMG401014186	0.5854242612288	3.09752849117149	0.000512024907596404	0.0160021714168521	Chaperone_protein_DNAj	20.2.1	stress.abiotic.heat
PGSC0003DMG401015202	0.376021676036442	5.14949435737349	0.00249945399650881	0.047746406499458	Histone_acetyltransferase	27.3.54	RNA.regulation of transcription.Histone acetyltransferases
PGSC0003DMG401015244	0.522714958700884	4.80072881294515	0.000820380541338255	0.021942569775945	Conserved_gene_of_unknown_function	33.99	development.unspecified
PGSC0003DMG401018164	0.676705469892129	5.40746016165094	5.89875866174058e-06	0.00061475530794898	EMB2759	35.2	not assigned.unknown
PGSC0003DMG401020509	0.628000451367368	5.78816846400423	0.000671980673940246	0.0191067244209676	Protein_synthesis_initiation_factor	29.2.1.2.2.537	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L37A
PGSC0003DMG401022191	0.391148111937452	5.58153953645264	0.000753720153346777	0.0207240968972349	Protein_translocase	29.3.2	protein.targeting.mitochondria
PGSC0003DMG401022411	1.30352554820901	1.17344759379029	0.000924108470730565	0.023969917104353	F-box_family_protein	29.5.11.4.3.2	protein.degradation.ubiquitin.E3.SCF.FBOX
PGSC0003DMG401022640	0.719849355714046	5.46135703735145	0.000238290623154112	0.00938850525311154	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG401023851	0.371074077541232	6.47154524372199	0.0017272615801624	0.0370479691293587	EMB2394_(EMBRYO_DEFECTIVE_2394)	29.2.1.1.1.2.6	protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L6
PGSC0003DMG401024048	2.06428162347689	0.0850102452538986	0.00210202243830467	0.0427449818571381	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG401025960	0.674597259591428	5.1749609894139	6.54298628152315e-07	0.000133984085216818	Cytoplasmic_ribosomal_protein_S13	29.2.1.2.1.13	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S13
PGSC0003DMG401027165	0.682325899592433	5.96098772375257	6.11018094615843e-08	2.25822950254969e-05	Chaperonin-60kD__ch60	29.6	protein.folding
PGSC0003DMG401027528	0.504491775783597	3.93373222269485	0.00102165146256939	0.025477929201659	Peter_Pan	29.2.2.50	protein.synthesis.misc ribosomal protein.BRIX
PGSC0003DMG401028532	2.99469170586514	0.647750166151255	0.000465537440048749	0.0150969644611041	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG401028572	0.371738688227	5.80249275050102	0.0018858079037221	0.0394980478765003	Chaperonin_containing_t-complex_protein_1__epsilon_subunit__tcpe	29.6	protein.folding
PGSC0003DMG401030070	0.832033357425264	1.90144157491209	0.00213368082108628	0.0430164699701997	Poly_[ADP-ribose]_polymerase_2-A	29.4	protein.postranslational modification
PGSC0003DMG401031379	0.538664043191646	6.92472146366933	4.35238227715269e-05	0.00273702365779291	Heat_shock_70_kDa_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG401033888	1.18467245623994	3.6248752923623	0.00157768174680941	0.0348356671525368	Universal_stress_protein_family_protein	20.2.99	stress.abiotic.unspecified
PGSC0003DMG402003209	0.908628385329345	7.28799355589696	0.00217499108375372	0.0435436247487984	RNA-binding_protein	27.4	RNA.RNA binding
PGSC0003DMG402003209	0.908628385329345	7.28799355589696	0.00217499108375372	0.0435436247487984	RNA-binding_protein	35.2	not assigned.unknown
PGSC0003DMG402005911	0.462915351429264	5.37956787933207	0.000209114496397278	0.00856540930884951	40S_ribosomal_protein_S11	29.2.1.2.1.11	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S11
PGSC0003DMG402006195	0.518471929604092	4.30683248267911	0.0021645193251614	0.0434686608221613	Conserved_gene_of_unknown_function	29.2.1.2.2.99	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.unknown
PGSC0003DMG402008350	0.569074854141107	7.22133152290399	0.000632290918697322	0.0182798557993859	28_kDa_small_subunit_ribosomal_protein	29.2.1.2.1.28	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S28
PGSC0003DMG402010181	0.789574238304412	1.09621969640486	0.00148702171346302	0.0333870125717009	Xyloglucan_endotransglucosylase_hydrolase_protein_9	10.7	cell wall.modification
PGSC0003DMG402010558	0.663176378108759	6.34653971739593	1.74138059736715e-06	0.000266317887097937	Ribosomal_protein_L11	29.2.1.2.2.11	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L11
PGSC0003DMG402011260	0.612981813837615	7.11017020606792	2.17848654938466e-06	0.000307678488280851	Conserved_gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG402013919	0.471094388549639	6.11604512966235	6.48165482391238e-05	0.00373106571445077	DNA_polymerase	28.1	DNA.synthesis/chromatin structure
PGSC0003DMG402015759	0.748919497339066	5.89015616924641	1.57930684689684e-07	4.16518007805059e-05	60S_ribosomal_protein_L13a	29.2.1.2.2.513	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L13A
PGSC0003DMG402019891	0.481972477818807	5.78673715800988	0.00029057824381208	0.0107597210452249	Thaliana_60S_ribosomal_protein_L7	29.2.1.2.2.7	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L7
PGSC0003DMG402021097	0.75039468550158	6.19942872059283	3.51847328392415e-09	2.67466060283246e-06	PTAC12_(PLASTID_TRANSCRIPTIONALLY_ACTIVE12)	27.3	RNA.regulation of transcription
PGSC0003DMG402021263	0.402595970363577	6.02154075340229	0.000804681846406073	0.02159689200645	Uroporphyrinogen_decarboxylase	19.7	tetrapyrrole synthesis.uroporphyrinogen decarboxylase
PGSC0003DMG402021662	0.809411666870321	0.930507786046796	0.00152688320689576	0.0340498907380741	Pentatricopeptide_repeat-containing_protein	27.3.25	RNA.regulation of transcription.MYB domain transcription factor family
PGSC0003DMG402021662	0.809411666870321	0.930507786046796	0.00152688320689576	0.0340498907380741	Pentatricopeptide_repeat-containing_protein	34.99	transport.misc
PGSC0003DMG402022640	0.667477158635135	5.4975361435454	0.0015124205473156	0.0338441744293672	Two-component_sensor_protein_histidine_protein_kinase	27.3.5	RNA.regulation of transcription.ARR
PGSC0003DMG402023448	0.661569589336026	5.16083702386826	0.000393391394187357	0.0133083690761341	10kDa_chaperonin_(CPN10)_protein	29.6	protein.folding
PGSC0003DMG402028907	1.59583047690257	6.26369857700142	5.8920280581408e-05	0.00347683463905724	Heat_shock_protein_90	20.2.1	stress.abiotic.heat
PGSC0003DMG402029927	0.395667334718828	6.4322064430898	0.0012651852590544	0.0297814009157742	60S_ribosomal_protein_L36	29.2.1.2.2.36	protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L36
PGSC0003DMG402031379	0.545588050772945	7.80247015535516	0.000486643066460037	0.0155742159064275	Heat_shock_70_kDa_protein	20.2.1	stress.abiotic.heat
PGSC0003DMG403005911	0.531960358308796	5.60753212119242	0.000103244173077692	0.00525285216016934	40S_ribosomal_protein_S11	29.2.1.2.1.11	protein.synthesis.ribosomal protein.eukaryotic.40S subunit.S11
PGSC0003DMG403020232	0.520113781706034	4.12356433784532	0.000759910283445714	0.0208057639681546	Gene_of_unknown_function	35.2	not assigned.unknown
PGSC0003DMG403024509	0.482127488016852	6.9297400795501	0.000629963232016462	0.0182738829345651	Cell_growth_defect_factor	31.5.1	cell.cell death.plants
